Rank,Player,Team,Best,Worst,Avg,StdDev,ADP,pit,bat,RP,C,3B,2B,SS,1B,OF,SP
752,Sean Doolittle,FreeAgent,623,646,634.5,11.5, ,1.0,0.0,1,0,0,0,0,0,0,0
753,Hunter Strickland,FreeAgent,624,799,711.5,87.5, ,1.0,0.0,1,0,0,0,0,0,0,0
754,Tucker Davidson,ATL ,625,674,649.5,24.5,500.0,1.0,0.0,0,0,0,0,0,0,0,1
755,Brett Anderson,FreeAgent,626,835,730.5,104.5, ,1.0,0.0,0,0,0,0,0,0,0,1
756,Josh Fleming,TB ,627,672,649.5,22.5,723.0,1.0,0.0,1,0,0,0,0,0,0,1
757,Adam Morgan,FreeAgent,628,709,668.5,40.5, ,1.0,0.0,1,0,0,0,0,0,0,0
758,John Brebbia,SF ,629,695,662.0,33.0, ,1.0,0.0,1,0,0,0,0,0,0,0
759,Yusmeiro Petit,FreeAgent,630,786,708.0,78.0,845.0,1.0,0.0,1,0,0,0,0,0,0,0
760,Adam Cimber,TOR ,631,700,665.5,34.5, ,1.0,0.0,1,0,0,0,0,0,0,0
761,Justin Miller,FreeAgent,633,938,785.5,152.5, ,1.0,0.0,1,0,0,0,0,0,0,0
762,Seranthony Dominguez,PHI ,635,752,693.5,58.5,842.0,1.0,0.0,1,0,0,0,0,0,0,0
763,Daniel Norris,FreeAgent,636,636,636.0,0.0, ,1.0,0.0,1,0,0,0,0,0,0,0
764,Danny Coulombe,MIN ,637,675,656.0,19.0, ,1.0,0.0,1,0,0,0,0,0,0,0
765,Keegan Thompson,CHC ,644,1124,884.0,240.0, ,1.0,0.0,1,0,0,0,0,0,0,1
766,Wandy Peralta,NYY ,648,779,713.5,65.5,878.0,1.0,0.0,1,0,0,0,0,0,0,0
767,Dexter Fowler,FreeAgent,649,1168,908.5,259.5, ,0.0,1.0,0,0,0,0,0,0,1,0
768,Mitch White,LAD ,650,696,673.0,23.0,668.0,1.0,0.0,1,0,0,0,0,0,0,1
769,Ryan Brasier,BOS ,652,870,761.0,109.0,902.0,1.0,0.0,1,0,0,0,0,0,0,0
770,Jose Ruiz,CWS ,660,792,726.0,66.0, ,1.0,0.0,1,0,0,0,0,0,0,0
771,Steve Cishek,FreeAgent,661,1112,886.5,225.5, ,1.0,0.0,1,0,0,0,0,0,0,0
772,Greg Holland,FreeAgent,662,811,736.5,74.5, ,1.0,0.0,1,0,0,0,0,0,0,0
773,Bruce Zimmermann,BAL ,663,1069,866.0,203.0,773.0,1.0,0.0,0,0,0,0,0,0,0,1
774,Tyler Gilbert,ARI ,665,1067,866.0,201.0,710.0,1.0,0.0,0,0,0,0,0,0,0,1
775,Touki Toussaint,ATL ,666,713,689.5,23.5,691.0,1.0,0.0,0,0,0,0,0,0,0,1
776,Blake Parker,FreeAgent,667,825,746.0,79.0, ,1.0,0.0,1,0,0,0,0,0,0,0
777,Steven Brault,FreeAgent,668,1186,927.0,259.0,891.0,1.0,0.0,0,0,0,0,0,0,0,1
778,Jonathan Hernandez,TEX ,669,778,723.5,54.5, ,1.0,0.0,1,0,0,0,0,0,0,0
779,Vince Velasquez,FreeAgent,670,859,764.5,94.5, ,1.0,0.0,0,0,0,0,0,0,0,1
780,Joe Jimenez,DET ,671,782,726.5,55.5, ,1.0,0.0,1,0,0,0,0,0,0,0
781,Ryan Helsley,STL ,676,739,707.5,31.5, ,1.0,0.0,1,0,0,0,0,0,0,0
782,Sergio Romo,FreeAgent,677,824,750.5,73.5, ,1.0,0.0,1,0,0,0,0,0,0,0
783,Brent Honeywell Jr.,OAK ,678,727,702.5,24.5,718.0,1.0,0.0,0,0,0,0,0,0,0,1
784,Will Harris,WSH ,679,726,702.5,23.5, ,1.0,0.0,1,0,0,0,0,0,0,0
785,Antonio Senzatela,COL ,681,1264,972.5,291.5,582.0,1.0,0.0,0,0,0,0,0,0,0,1
786,Erik Swanson,SEA ,682,716,699.0,17.0, ,1.0,0.0,1,0,0,0,0,0,0,0
787,Rafael Dolis,FreeAgent,683,830,756.5,73.5, ,1.0,0.0,1,0,0,0,0,0,0,0
788,Eli Morgan,CLE ,686,734,710.0,24.0,635.0,1.0,0.0,0,0,0,0,0,0,0,1
789,Matt Duffy,FreeAgent,687,1223,955.0,268.0, ,0.0,1.0,0,0,1,0,0,1,0,0
790,Adam Haseley,PHI ,688,1159,923.5,235.5, ,0.0,1.0,0,0,0,0,0,0,1,0
791,Demarcus Evans,TEX ,689,1048,868.5,179.5,877.0,1.0,0.0,1,0,0,0,0,0,0,0
792,Grant Dayton,FreeAgent,693,942,817.5,124.5, ,1.0,0.0,1,0,0,0,0,0,0,0
793,Derek Holland,FreeAgent,694,801,747.5,53.5, ,1.0,0.0,1,0,0,0,0,0,0,0
794,Jace Peterson,MIL ,696,1227,961.5,265.5,606.0,0.0,1.0,0,0,1,1,0,1,1,0
795,Thairo Estrada,SF ,697,1153,925.0,228.0,759.0,0.0,1.0,0,0,0,1,1,0,0,0
796,Dillon Tate,BAL ,698,856,777.0,79.0, ,1.0,0.0,1,0,0,0,0,0,0,0
797,Robert Stephenson,COL ,702,906,804.0,102.0,757.0,1.0,0.0,1,0,0,0,0,0,0,0
798,Jeff Hoffman,CIN ,704,1080,892.0,188.0, ,1.0,0.0,1,0,0,0,0,0,0,1
799,Austin Voth,WSH ,705,1017,861.0,156.0, ,1.0,0.0,1,0,0,0,0,0,0,0
800,Wander Suero,FreeAgent,707,728,717.5,10.5, ,1.0,0.0,1,0,0,0,0,0,0,0
801,Jacob Webb,ATL ,710,764,737.0,27.0, ,1.0,0.0,1,0,0,0,0,0,0,0
802,Asdrubal Cabrera,FreeAgent,713,1239,976.0,263.0,813.0,0.0,1.0,0,0,1,0,0,1,0,0
803,Sean Reid-Foley,NYM ,714,789,751.5,37.5, ,1.0,0.0,1,0,0,0,0,0,0,0
804,Chaz Roe,FreeAgent,714,771,742.5,28.5, ,1.0,0.0,1,0,0,0,0,0,0,0
805,Sam Hentges,CLE ,715,1119,917.0,202.0, ,1.0,0.0,1,0,0,0,0,0,0,1
806,Hirokazu Sawamura,BOS ,716,828,772.0,56.0, ,1.0,0.0,1,0,0,0,0,0,0,0
807,Christian Arroyo,BOS ,717,1201,959.0,242.0,665.0,0.0,1.0,0,0,0,1,0,0,0,0
808,Jharel Cotton,MIN ,720,956,838.0,118.0, ,1.0,0.0,1,0,0,0,0,0,0,0
809,Matt Harvey,FreeAgent,724,1136,930.0,206.0, ,1.0,0.0,0,0,0,0,0,0,0,1
810,T.J. McFarland,STL ,725,785,755.0,30.0, ,1.0,0.0,1,0,0,0,0,0,0,0
811,Trevor Gott,MIL ,726,1027,876.5,150.5, ,1.0,0.0,1,0,0,0,0,0,0,0
812,Brandon Bielak,HOU ,727,797,762.0,35.0, ,1.0,0.0,1,0,0,0,0,0,0,0
813,Trevor Cahill,FreeAgent,728,961,844.5,116.5, ,1.0,0.0,0,0,0,0,0,0,0,1
814,Austin Hedges,CLE ,729,807,768.0,39.0,676.0,0.0,1.0,0,1,0,0,0,0,0,0
815,Bryan Shaw,FreeAgent,730,1101,915.5,185.5, ,1.0,0.0,1,0,0,0,0,0,0,0
816,Chasen Shreve,FreeAgent,731,1033,882.0,151.0, ,1.0,0.0,1,0,0,0,0,0,0,0
817,Danny Santana,FreeAgent,732,1244,988.0,256.0, ,0.0,1.0,0,0,0,0,0,1,1,0
818,Marwin Gonzalez,FreeAgent,733,1262,997.5,264.5,687.0,0.0,1.0,0,0,1,1,1,1,1,0
819,Pedro Baez,HOU ,734,892,813.0,79.0, ,1.0,0.0,1,0,0,0,0,0,0,0
820,Ryan Borucki,TOR ,738,767,752.5,14.5, ,1.0,0.0,1,0,0,0,0,0,0,0
821,Juan Minaya,FreeAgent,739,800,769.5,30.5, ,1.0,0.0,1,0,0,0,0,0,0,0
822,Brett Phillips,TB ,742,1198,970.0,228.0,727.0,0.0,1.0,0,0,0,0,0,0,1,0
823,Ross Detwiler,FreeAgent,743,829,786.0,43.0, ,1.0,0.0,1,0,0,0,0,0,0,1
824,Paolo Espino,WSH ,744,988,866.0,122.0,703.0,1.0,0.0,1,0,0,0,0,0,0,1
825,Jalen Beeks,TB ,745,752,748.5,3.5, ,1.0,0.0,1,0,0,0,0,0,0,0
826,Jose Urena,FreeAgent,746,1206,976.0,230.0, ,1.0,0.0,1,0,0,0,0,0,0,1
827,Bryse Wilson,PIT ,747,1202,974.5,227.5,712.0,1.0,0.0,0,0,0,0,0,0,0,1
828,Trent Thornton,TOR ,748,863,805.5,57.5, ,1.0,0.0,1,0,0,0,0,0,0,1
829,Jesse Hahn,FreeAgent,748,753,750.5,2.5, ,1.0,0.0,1,0,0,0,0,0,0,0
830,Victor Gonzalez,LAD ,749,762,755.5,6.5, ,1.0,0.0,1,0,0,0,0,0,0,0
831,Matt Foster,CWS ,750,763,756.5,6.5, ,1.0,0.0,1,0,0,0,0,0,0,0
832,Jaime Barria,LAA ,751,1162,956.5,205.5, ,1.0,0.0,0,0,0,0,0,0,0,1
833,Wil Crowe,PIT ,755,1195,975.0,220.0,752.0,1.0,0.0,0,0,0,0,0,0,0,1
834,Brad Brach,FreeAgent,756,1071,913.5,157.5, ,1.0,0.0,1,0,0,0,0,0,0,0
835,Tommy Hunter,FreeAgent,757,758,757.5,0.5, ,1.0,0.0,1,0,0,0,0,0,0,0
836,Justin Wilson,CIN ,758,1089,923.5,165.5, ,1.0,0.0,1,0,0,0,0,0,0,0
837,Josh James,HOU ,759,817,788.0,29.0,864.0,1.0,0.0,1,0,0,0,0,0,0,0
838,Lewis Brinson,FreeAgent,760,1267,"1,013.5",253.5,776.0,0.0,1.0,0,0,0,0,0,0,1,0
839,Jandel Gustave,MIL ,764,954,859.0,95.0, ,1.0,0.0,1,0,0,0,0,0,0,0
840,Vladimir Gutierrez,CIN ,766,1243,"1,004.5",238.5,502.0,1.0,0.0,0,0,0,0,0,0,0,1
841,Jace Fry,FreeAgent,767,831,799.0,32.0, ,1.0,0.0,1,0,0,0,0,0,0,0
842,Dennis Santana,TEX ,768,1063,915.5,147.5, ,1.0,0.0,1,0,0,0,0,0,0,0
843,Griffin Jax,MIN ,769,1217,993.0,224.0,827.0,1.0,0.0,0,0,0,0,0,0,0,1
844,Kyle Zimmer,FreeAgent,770,1117,943.5,173.5, ,1.0,0.0,1,0,0,0,0,0,0,0
845,Dellin Betances,FreeAgent,773,876,824.5,51.5, ,1.0,0.0,1,0,0,0,0,0,0,0
846,Tyler Kinley,COL ,774,1182,978.0,204.0, ,1.0,0.0,1,0,0,0,0,0,0,0
847,Anthony Banda,PIT ,775,1077,926.0,151.0, ,1.0,0.0,1,0,0,0,0,0,0,0
848,Andrew Miller,FreeAgent,776,896,836.0,60.0, ,1.0,0.0,1,0,0,0,0,0,0,0
849,Jackson Kowar,KC ,777,795,786.0,9.0,669.0,1.0,0.0,0,0,0,0,0,0,0,1
850,Taylor Clarke,KC ,780,1094,937.0,157.0, ,1.0,0.0,1,0,0,0,0,0,0,0
851,Heliot Ramos,SF ,781,1294,"1,037.5",256.5,732.0,0.0,1.0,0,0,0,0,0,0,1,0
852,Jake Woodford,STL ,782,1173,977.5,195.5,884.0,1.0,0.0,1,0,0,0,0,0,0,1
853,Taylor Widener,ARI ,783,908,845.5,62.5,798.0,1.0,0.0,1,0,0,0,0,0,0,1
